episode,step,time,alpha,alpha_error,theta,alpha_dot,theta_dot,action_voltage,reward,episode_reward,best_reward,done
73,1,0.00951528549194336,-298.70594290181936,-0.2546408107890201,-0.09510680884890975,-4.556042722320156,2.1412465702949386,3.4799999999999995,70.24798540388147,140.44934046262046,3607.2173935651012,False
73,2,0.014180898666381836,-298.73969047915284,-0.288388388122506,-0.07669903939428206,-4.078024023729746,2.0043014494131888,3.4799999999999995,-9.715262583098829,130.73407787952164,3607.2173935651012,False
73,3,0.018753767013549805,-298.77957397963786,-0.32827188860752443,-0.0521553467881118,-4.011538765934066,2.145278091161252,3.4799999999999995,-9.654336627933082,121.07974125158856,3607.2173935651012,False
73,4,0.023284435272216797,-298.8194574801229,-0.36815538909254286,-0.0337475773334841,-3.982257782209911,2.025996273118156,-2.9,-9.579951268864658,111.4997899827239,3607.2173935651012,False
73,5,0.027825593948364258,-298.85934098060795,-0.40803888957761814,-0.006135923151542565,-3.9597634799680037,2.2735658066546565,3.4799999999999995,-9.4955766725752,102.0042133101487,3607.2173935651012,False
73,6,0.032337188720703125,-298.9053604042445,-0.4540583132141691,0.021475731030398976,-4.173299399062765,2.438512579389316,3.4799999999999995,-9.375416362426769,92.62879694772192,3607.2173935651012,False
73,7,0.03690338134765625,-298.94217594315376,-0.4908738521234213,0.04601942363656923,-3.966834136048357,2.424596397908029,3.4799999999999995,-9.27150735107135,83.35728959665057,3607.2173935651012,False
73,8,0.04139876365661621,-298.9973992515176,-0.5460971604872711,0.07669903939428206,-4.512400539406425,2.648200968181509,1.1599999999999993,-9.075973572798633,74.28131602385194,3607.2173935651012,False
73,9,0.045877933502197266,-299.0372827520027,-0.5859806609723464,0.10124273200045232,-4.318991260533463,2.5754977982894625,2.3199999999999994,-8.936944584835663,65.34437143901629,3607.2173935651012,False
73,10,0.050330162048339844,-299.0955740219423,-0.6442719309119624,0.1349903093339364,-4.868247532869243,2.8664777691905865,1.1599999999999993,-8.69370208388379,56.65066935513249,3607.2173935651012,False
73,11,0.05484604835510254,-299.13852548400314,-0.687223392972804,0.1595340019401067,-4.64382632304248,2.7077731448560414,3.4799999999999995,-8.514195947071052,48.13647340806144,3607.2173935651012,False
73,12,0.05936622619628906,-299.19681675394276,-0.7455146629124201,0.19634954084936207,-5.044120827332673,3.0416518530785055,3.4799999999999995,-8.228617341828715,39.907856066232725,3607.2173935651012,True
74,0,0.004009723663330078,-317.49413959184267,-0.1932815792735738,-0.0337475773334841,-5.366827237085831,4.454278583154397,-4.0600000000000005,70.15513126501833,70.15513126501833,3607.2173935651012,False
74,1,0.009364604949951172,-317.51868328444885,-0.21782527187976086,-0.009203884727313847,-4.174260019465651,3.5902288809490273,3.4799999999999995,70.16600030715101,140.32113157216935,3607.2173935651012,False
74,2,0.015392065048217773,-317.55243086178234,-0.25157284921324674,0.021475731030398976,-3.573943454993731,3.1181256133852564,3.4799999999999995,70.20062363330328,210.52175520547263,3607.2173935651012,False
74,3,0.021331787109375,-317.5892464006916,-0.2883883881224989,0.05829126993965436,-3.285677464574778,2.9939540459454417,3.4799999999999995,-9.744081835146496,200.77767337032614,3607.2173935651012,False
74,4,0.02728414535522461,-317.6291299011766,-0.3282718886075173,0.09817477042468103,-3.1822064020746037,2.995503414152051,3.4799999999999995,-9.665300069445388,191.11237330088076,3607.2173935651012,False
74,5,0.033212900161743164,-317.678217286389,-0.3773592738198914,0.14112623248547898,-3.370281928189853,3.084083287060857,3.4799999999999995,-9.543371204542247,181.56900209633852,3607.2173935651012,False
74,6,0.03914356231689453,-317.73037263317707,-0.42951462060797496,0.1902136176978195,-3.5683724824783702,3.302182290483776,3.4799999999999995,-9.392183253083521,172.176818843255,3607.2173935651012,False
74,7,0.04369378089904785,-317.77946001838944,-0.47860200582034906,0.23009711818284617,-4.026608920170275,3.529462722658243,-4.0600000000000005,-9.247108920288282,162.92970992296674,3607.2173935651012,False
74,8,0.04947161674499512,-317.8316153651775,-0.5307573526084326,0.2761165418194154,-4.030887941989759,3.5416722305144264,-1.1600000000000001,-9.054926572723154,153.87478335024358,3607.2173935651012,False
74,9,0.05520009994506836,-317.8745668272383,-0.5737088146692173,0.3098641191528995,-3.7874573608630864,3.2155687888071003,-3.48,-8.890986359469657,144.98379699077393,3607.2173935651012,False
74,10,0.06108236312866211,-317.9205862508749,-0.6197282383058251,0.3528155812136975,-3.6844550838805668,3.2344142395685367,3.4799999999999995,-8.681738495329444,136.30205849544447,3607.2173935651012,False
74,11,0.06699705123901367,-317.972741597663,-0.6718835850939087,0.39269908169872414,-3.778573083042918,3.1563065122463123,3.4799999999999995,-8.418278161964503,127.88378033347996,3607.2173935651012,False
74,12,0.07319331169128418,-318.0310328676027,-0.7301748550335816,0.4387185053352934,-3.933157270325113,3.215986560345926,3.4799999999999995,-8.096708837791523,119.78707149568844,3607.2173935651012,True
75,0,0.004023075103759766,-342.7189196678342,-0.28532042654676104,-0.14419419406125028,-5.5733689950872565,3.0869262937666515,-4.0600000000000005,-9.628789195314793,-9.628789195314793,3607.2173935651012,False
75,1,0.009320497512817383,-342.7465313220161,-0.3129320807286575,-0.12578642460662257,-4.407941588426809,2.5362897823922155,5.8,-9.601311781671614,-19.230100976986407,3607.2173935651012,False
75,2,0.01544046401977539,-342.7925507456527,-0.35895150436526535,-0.09510680884890975,-28.172786320371994,26.570691523614677,3.4799999999999995,-9.510301986422059,-28.740402963408464,3607.2173935651012,False
75,3,0.02004384994506836,-342.8262983229862,-0.39269908169875123,-0.07669903939428206,-19.20868905807974,17.64784574586336,3.4799999999999995,-9.972501468296903,-38.71290443170537,3607.2173935651012,False
75,4,0.024668455123901367,-342.869249785047,-0.43565054375953594,-0.04908738521234052,-13.7862917695036,12.254233916709497,3.4799999999999995,-110.40841334619152,-149.12131777789688,3607.2173935651012,False
75,5,0.02924656867980957,-342.9060653239562,-0.4724660826687881,-0.021475731030398976,-10.116559968871432,8.812709633986008,5.22,-110.67455634009252,-259.7958741179894,3607.2173935651012,False
75,6,0.033802032470703125,-342.95515270916854,-0.5215534678811053,0.01227184630308513,-8.204588387319456,6.829502295730305,3.4799999999999995,-110.70339683129747,-370.4992709492869,3607.2173935651012,False
75,7,0.03834247589111328,-342.9981041712294,-0.5645049299419469,0.039883500485026674,-6.779492347324984,5.353524470335312,1.7399999999999993,-110.6168151721211,-481.116086121408,3607.2173935651012,False
75,8,0.044172048568725586,-343.06559932589636,-0.6320000846089187,0.0859029241215959,-6.20434837004525,4.69816925266721,4.06,-110.32442207739554,-591.4405081988035,3607.2173935651012,False
75,9,0.050115346908569336,-343.13923040371486,-0.705631162427423,0.13192234775816514,-5.966576964898337,4.2541995767504845,-4.0600000000000005,-109.92149889554025,-701.3620070943438,3607.2173935651012,True
76,0,0.003998994827270508,-361.1819124308258,0.10124273200042211,1.4081943632790186,-4.6971641504971045,3.624783968163143,-1.7400000000000002,69.99259037394944,69.99259037394944,3607.2173935651012,False
76,1,0.009482622146606445,-361.1972522387046,0.08590292412159073,1.4266021327336462,-3.4579205456478976,2.861944326820995,1.1599999999999993,69.94876672530702,139.94135709925646,3607.2173935651012,False
76,2,0.015592813491821289,-361.2125920465835,0.0705631162427025,1.4419419406125027,-2.615913462112973,2.2344886820629215,1.1599999999999993,69.91069641590971,209.85205351516618,3607.2173935651012,False
76,3,0.02012920379638672,-361.218727969735,0.06442719309116995,1.4511458253398166,-1.8915633780907113,1.7561409000284174,0.0,69.89178217981711,279.7438356949833,3607.2173935651012,False
76,4,0.024722814559936523,-361.2279318544623,0.055223308363871126,1.4634176716429017,-1.5330347790444352,1.5538424654407272,1.1599999999999993,69.87656329668107,349.6203989916644,3607.2173935651012,False
76,5,0.0295412540435791,-361.23406777761386,0.049087385212338575,1.4726215563702154,-1.1857625516807921,1.3013896175210917,1.1599999999999993,69.871167761933,419.4915667535974,3607.2173935651012,False
76,6,0.034076690673828125,-361.2402037007654,0.04295146206080602,1.4787574795217582,-0.9763582847881489,1.0503596069263028,-1.7400000000000002,69.86932184798458,489.36088860158196,3607.2173935651012,False
76,7,0.038660526275634766,-361.2402037007654,0.04295146206080602,1.4848934026733007,-0.6248693022644154,0.8873652898371749,1.1599999999999993,69.87762565261238,559.2385142541943,3607.2173935651012,False
76,8,0.04316234588623047,-361.2402037007654,0.04295146206080602,1.4910293258248433,-0.3999163534492259,0.7869805497984871,-2.9,69.8839970279272,629.1225112821215,3607.2173935651012,False
76,9,0.04774928092956543,-361.2371357391896,0.0460194236365723,1.4940972874006144,-0.14791251763366256,0.6117015004450459,0.0,69.90170196204564,699.0242132441672,3607.2173935651012,False
76,10,0.05356168746948242,-361.2279318544623,0.055223308363871126,1.4971652489763858,0.16050329471997757,0.4765447289534782,5.22,69.90663493979959,768.9308481839668,3607.2173935651012,False
76,11,0.05936241149902344,-361.2217959313108,0.06135923151540368,1.5033011721279284,0.2731792150141312,0.47544573292384923,4.64,69.9250920851203,838.8559402690871,3607.2173935651012,False
76,12,0.06537604331970215,-361.218727969735,0.06442719309116995,1.509437095279471,0.2570182017843132,0.46865227742206966,1.1599999999999993,69.94622859558713,908.8021688646743,3607.2173935651012,False
76,13,0.07127261161804199,-361.2125920465835,0.0705631162427025,1.5186409800067848,0.3321340971767693,0.5514011296027503,5.22,69.94477572331925,978.7469445879935,3607.2173935651012,False
76,14,0.07709622383117676,-361.2095240850077,0.07363107781852563,1.53091282630987,0.2974641864299691,0.6924901798873683,0.5800000000000001,69.96541973356472,1048.7123643215582,3607.2173935651012,False
76,15,0.08291435241699219,-361.20338816185614,0.07976700097005818,1.5401167110371838,0.3603178278339546,0.6981048379064955,-0.5800000000000001,69.97419976720383,1118.686564088762,3607.2173935651012,False
76,16,0.08892202377319336,-361.19418427712884,0.088970885697357,1.5493205957644975,0.47771244033618854,0.6938961267830142,1.1599999999999993,69.98473755250282,1188.6713016412648,3607.2173935651012,False
76,17,0.09468603134155273,-361.1819124308258,0.10124273200042211,1.55545651891604,0.6488304433481897,0.6156407619079229,-4.64,69.98898337774298,1258.6602850190077,3607.2173935651012,False
76,18,0.10057353973388672,-361.16043669979535,0.12271846303084288,1.55545651891604,1.0029936393938204,0.3940100876210707,1.1599999999999993,70.0251611491126,1328.6854461681203,3607.2173935651012,False
76,19,0.10635137557983398,-361.13896096876493,0.14419419406126366,1.55545651891604,1.2408660529859923,0.2521664560774853,1.1599999999999993,70.05356307196956,1398.73900924009,3607.2173935651012,False
76,20,0.11219096183776855,-361.1144172761588,0.16873788666739387,1.55545651891604,1.471350089871289,0.1613865318895906,0.5800000000000001,70.089197290001,1468.828206530091,3607.2173935651012,False
76,21,0.11812448501586914,-361.0837376604011,0.19941750242511347,1.552388557340269,1.7745005896795385,0.02000372719316834,1.1599999999999993,70.13796235121019,1538.9661688813012,3607.2173935651012,False
76,22,0.12406063079833984,-361.05305804464336,0.23009711818283307,1.5493205957644975,1.9682202803199744,-0.07045160488886358,1.1599999999999993,70.19234681277678,1609.158515694078,3607.2173935651012,False
76,23,0.12979626655578613,-361.0193104673099,0.26384469551631895,1.5462526341887264,2.2073936947792014,-0.13124654670835728,-1.1600000000000001,-9.741004430643482,1599.4175112634346,3607.2173935651012,False
76,24,0.1355299949645996,-360.9824949284006,0.3006602344255711,1.5370487494614125,2.4476030514056397,-0.34271556158011124,-5.8,-9.67545881812609,1589.7420524453084,3607.2173935651012,False
76,25,0.14133667945861816,-360.93954346633984,0.3436116964863558,1.53091282630987,2.758134601561027,-0.3895763377915256,2.8999999999999995,-9.554937736231349,1580.1871147090772,3607.2173935651012,False
76,26,0.14713692665100098,-360.896592004279,0.38656315854719736,1.5186409800067848,2.9583851730742965,-0.5902371499220118,-5.8,-9.447692108272662,1570.7394226008046,3607.2173935651012,False
76,27,0.15324664115905762,-360.8444366574909,0.4387185053352809,1.5033011721279284,3.263374470910475,-0.7806952936394032,1.1599999999999993,-9.263954103814797,1561.4754684969898,3607.2173935651012,False
76,28,0.15904712677001953,-360.78614538755124,0.4970097752749538,1.4879613642490719,3.7014054237878193,-0.9240780832988517,1.1599999999999993,-9.055179628820989,1552.4202888681689,3607.2173935651012,False
76,29,0.16364479064941406,-360.7401259639147,0.5430291989115048,1.4726215563702154,3.977126752095221,-1.1274857336018185,-5.8,-8.906205253412109,1543.5140836147568,3607.2173935651012,False
76,30,0.16895794868469238,-360.6849026555508,0.5982525072754115,1.4603497100671303,4.222511119942708,-1.094290869194285,0.0,-8.663641837493387,1534.8504417772635,3607.2173935651012,False
76,31,0.1749122142791748,-360.62047546245964,0.6626797003665601,1.4419419406125027,4.445272381366073,-1.1983076604569254,-3.48,-8.370198651079441,1526.4802431261842,3607.2173935651012,False
76,32,0.1807706356048584,-360.5499123462169,0.7332428166092981,1.423534171157875,4.784720492312942,-1.2729376422329595,-3.48,-8.009842345021802,1518.4704007811624,3607.2173935651012,True
77,0,0.003988504409790039,-361.06226192937066,0.22089323345553424,-0.24850488763747386,-5.008421625431287,4.15839603806581,-3.48,70.2158211151481,70.2158211151481,3607.2173935651012,False
77,1,0.009394645690917969,-361.0837376604011,0.19941750242511347,-0.22089323345553233,-3.846336858477855,3.48544820204935,1.1599999999999993,70.14119183974702,140.35701295489514,3607.2173935651012,False
77,2,0.01563262939453125,-361.10521339143145,0.17794177139474954,-0.1932815792735908,-3.016270546217181,2.9437632223302024,1.1599999999999993,70.06837945641752,210.42539241131266,3607.2173935651012,False
77,3,0.021609783172607422,-361.1236211608861,0.15953400194009504,-0.16566992509164924,-2.4264958702784396,2.6281325433394116,1.1599999999999993,70.01304963822268,280.43844204953535,3607.2173935651012,False
77,4,0.02742910385131836,-361.14202893034076,0.14112623248544054,-0.14112623248547898,-2.0626560820088837,2.3616031277771437,-5.22,69.95540632964745,350.3938483791828,3607.2173935651012,False
77,5,0.03360414505004883,-361.15123281506806,0.1319223477581417,-0.11965050145508001,-1.560171224279246,2.071592442629927,1.1599999999999993,69.94991258481645,420.3437609639993,3607.2173935651012,False
77,6,0.039407968521118164,-361.1573687382196,0.12578642460660916,-0.10124273200045232,-1.1688483888396,1.8368355791866346,-1.1600000000000001,69.94468065835889,490.28844162235816,3607.2173935651012,False
77,7,0.04533243179321289,-361.1573687382196,0.12578642460660916,-0.08283496254582462,-0.7480629688573441,1.676151467731051,1.1599999999999993,69.95537915204176,560.2438207743999,3607.2173935651012,False
77,8,0.05112648010253906,-361.1573687382196,0.12578642460660916,-0.0674951546669682,-0.47876030006870024,1.4993611806932592,3.4799999999999995,69.964237257751,630.2080580321508,3607.2173935651012,False
77,9,0.05703401565551758,-361.1573687382196,0.12578642460660916,-0.0521553467881118,-0.3064065920439682,1.3777618507148444,1.1599999999999993,69.98463703607301,700.1926950682238,3607.2173935651012,False
